招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2009,614.00,578.00,,33,本科一批,58,理科,辽宁
重庆,重庆大学,2008,600.00,569.00,,38,本科一批,54,理科,辽宁
重庆,重庆大学,2007,612.00,556.00,,30,本科一批,37,理科,辽宁
重庆,重庆大学,2006,575.00,552.00,,18,本科一批,49,理科,辽宁
重庆,重庆大学,2006,542.00,521.00,,10,本科提前批,,理科,辽宁
重庆,重庆大学,2005,585.00,572.00,,18,本科一批,,理科,辽宁
重庆,重庆大学,2004,,,576.00,,不详,,理科,辽宁
重庆,重庆大学,2003,,,,,不详,,理科,辽宁
重庆,重庆大学,2002,,,,,不详,,理科,辽宁
重庆,重庆大学,2001,,,,,不详,,理科,辽宁
重庆,重庆大学,2013,584.00,533.00,,6,本科一批,63,理科,西藏
重庆,重庆大学,2012,524.00,516.00,,6,本科一批,56,理科,西藏
重庆,重庆大学,2011,507.00,494.00,,6,本科一批,44,理科,西藏
重庆,重庆大学,2010,508.00,487.00,,4,本科一批,32,理科,西藏
重庆,重庆大学,2013,606.00,544.00,,94,本科一批,101,理科,新疆
重庆,重庆大学,2012,595.00,531.00,,112,本科一批,86,理科,新疆
重庆,重庆大学,2011,613.00,580.00,,99,本科一批,107,理科,新疆
