招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河南,郑州大学,2006,608.00,588.00,,28,本科一批,31,文科,黑龙江
河南,郑州大学,2006,543.00,519.00,,5,本科二批,27,文科,黑龙江
河南,郑州大学,2006,543.00,518.00,,5,本科二三批,,文科,黑龙江
河南,郑州大学,2005,601.00,570.00,,22,本科一批,14,文科,黑龙江
河南,郑州大学,2005,532.00,489.00,,85,本科三批,,文科,黑龙江
河南,郑州大学,2004,,,,,不详,,文科,黑龙江
河南,郑州大学,2002,,523.00,,,不详,,文科,黑龙江
河南,郑州大学,2013,545.00,537.00,,21,本科一批,27,文科,吉林
河南,郑州大学,2013,415.00,372.00,,35,本科三批,54,文科,吉林
河南,郑州大学,2012,557.00,550.00,,31,本科一批,21,文科,吉林
河南,郑州大学,2012,433.00,419.00,,15,本科三批,71,文科,吉林
河南,郑州大学,2011,565.00,550.00,,26,本科一批,13,文科,吉林
河南,郑州大学,2011,433.00,413.00,,20,本科三批,49,文科,吉林
河南,郑州大学,2010,550.00,536.00,,16,本科一批,19,文科,吉林
河南,郑州大学,2010,432.00,408.00,,8,本科三批,62,文科,吉林
河南,郑州大学,2009,559.00,548.00,,28,本科一批,18,文科,吉林
河南,郑州大学,2009,469.00,454.00,,11,本科三批,68,文科,吉林
河南,郑州大学,2008,599.00,585.00,,20,本科一批,20,文科,吉林
河南,郑州大学,2008,501.00,475.00,,10,本科三批,72,文科,吉林
河南,郑州大学,2007,614.00,523.00,,8,本科三批,120,文科,吉林
河南,郑州大学,2007,614.00,523.00,,8,本科二三批,,文科,吉林
河南,郑州大学,2007,591.00,581.00,,20,本科一批,14,文科,吉林
河南,郑州大学,2006,614.00,570.00,,25,本科一批,20,文科,吉林
河南,郑州大学,2006,523.00,501.00,,6,本科三批,96,文科,吉林
河南,郑州大学,2006,523.00,501.00,,6,本科二三批,,文科,吉林
河南,郑州大学,2005,603.00,576.00,,24,本科一批,17,文科,吉林
河南,郑州大学,2005,557.00,458.00,,72,本科三批,,文科,吉林
河南,郑州大学,2004,,,509.00,,不详,,文科,吉林
河南,郑州大学,2002,,529.00,,,不详,,文科,吉林
河南,郑州大学,2001,,505.00,,,不详,,文科,吉林
河南,郑州大学,2013,592.00,577.00,,45,本科一批,23,文科,辽宁
河南,郑州大学,2012,617.00,584.00,,40,本科一批,21,文科,辽宁
河南,郑州大学,2011,572.00,557.00,,20,本科一批,22,文科,辽宁
河南,郑州大学,2010,581.00,560.00,,20,本科一批,29,文科,辽宁
河南,郑州大学,2009,596.00,582.00,,20,本科一批,22,文科,辽宁
河南,郑州大学,2008,567.00,553.00,,18,本科一批,15,文科,辽宁
河南,郑州大学,2007,591.00,571.00,,18,本科一批,33,文科,辽宁
河南,郑州大学,2006,586.00,561.00,,32,本科一批,23,文科,辽宁
河南,郑州大学,2005,591.00,565.00,,114,本科一批,,文科,辽宁
河南,郑州大学,2002,,552.00,,,不详,,文科,辽宁
河南,郑州大学,2001,,528.00,,,不详,,文科,辽宁
河南,郑州大学,2013,539.00,515.00,,16,本科一批,55,文科,新疆
河南,郑州大学,2012,555.00,540.00,,18,本科一批,47,文科,新疆
河南,郑州大学,2011,563.00,549.00,,12,本科一批,45,文科,新疆
河南,郑州大学,2010,551.00,515.00,,12,本科一批,30,文科,新疆
河南,郑州大学,2009,553.00,536.00,,6,本科一批,37,文科,新疆
河南,郑州大学,2008,576.00,556.00,,8,本科一批,31,文科,新疆
河南,郑州大学,2007,560.00,547.00,,4,本科一批,27,文科,新疆
河南,郑州大学,2005,569.00,558.00,,2,本科一批,42,文科,新疆
河南,郑州大学,2002,,502.00,,,不详,,文科,新疆
