招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份 
山东,青岛科技大学,2009,654.00,589.00,,1004,本科二批,35,理科,山东
山东,青岛科技大学,2009,624.00,596.00,,1929,本科一批,10,理科,山东
山东,青岛科技大学,2009,582.00,531.00,,159,本科三批,11,理科,山东
山东,青岛科技大学,2008,625.00,583.00,,1070,本科二批,27,理科,山东
山东,青岛科技大学,2008,616.00,590.00,,1897,本科一批,8,理科,山东
山东,青岛科技大学,2007,640.00,584.00,,1648,本科一批,11,理科,山东
山东,青岛科技大学,2007,608.00,573.00,,1048,本科二批,28,理科,山东
山东,青岛科技大学,2006,649.00,592.00,,1594,本科一批,9,理科,山东
山东,青岛科技大学,2006,622.00,584.00,,806,本科二批,31,理科,山东
山东,青岛科技大学,2006,622.00,571.00,,1054,本科二三批,,理科,山东
山东,青岛科技大学,2006,571.00,537.00,,110,本科三批,,理科,山东
山东,青岛科技大学,2005,647.00,610.00,,1517,本科一批,13,理科,山东
山东,青岛科技大学,2005,632.00,599.00,,777,本科二批,,理科,山东
山东,青岛科技大学,2005,590.00,541.00,,183,本科三批,,理科,山东
山东,青岛科技大学,2004,,,,,不详,,理科,山东
山东,青岛科技大学,2001,,570.00,,,不详,,理科,山东
山东,青岛科技大学,2013,523.00,508.00,,60,本科一批,15,理科,山西
山东,青岛科技大学,2012,558.00,542.00,,52,本科一批,12,理科,山西
山东,青岛科技大学,2011,602.00,582.00,,43,本科一批,12,理科,山西
山东,青岛科技大学,2010,566.00,546.00,,52,本科一批,10,理科,山西
山东,青岛科技大学,2009,592.00,562.00,,40,本科一批,15,理科,山西
山东,青岛科技大学,2008,579.00,556.00,,40,本科一批,10,理科,山西
山东,青岛科技大学,2007,619.00,583.00,,53,本科一批,11,理科,山西
山东,青岛科技大学,2006,589.00,571.00,,50,本科一批,19,理科,山西
山东,青岛科技大学,2005,569.00,547.00,,50,本科一批,15,理科,山西
山东,青岛科技大学,2004,,,,,不详,,理科,山西
山东,青岛科技大学,2003,,,498.00,,不详,,理科,山西
山东,青岛科技大学,2002,,,,,不详,,理科,山西
山东,青岛科技大学,2001,,535.00,,,不详,,理科,山西
山东,青岛科技大学,2013,539.00,521.00,,84,本科一批,31,理科,安徽
山东,青岛科技大学,2012,588.00,577.00,,58,本科一批,33,理科,安徽
山东,青岛科技大学,2011,583.00,566.00,,60,本科一批,32,理科,安徽
山东,青岛科技大学,2010,598.00,586.00,,64,本科一批,24,理科,安徽
山东,青岛科技大学,2009,609.00,601.00,,50,本科一批,22,理科,安徽
山东,青岛科技大学,2008,592.00,580.00,,81,本科一批,17,理科,安徽
山东,青岛科技大学,2007,590.00,576.00,,50,本科一批,13,理科,安徽
山东,青岛科技大学,2006,608.00,580.00,,32,本科一批,14,理科,安徽
山东,青岛科技大学,2005,605.00,560.00,,50,本科一批,19,理科,安徽
山东,青岛科技大学,2004,,,,,不详,,理科,安徽
山东,青岛科技大学,2003,,,,,不详,,理科,安徽
山东,青岛科技大学,2002,,,,,不详,,理科,安徽
山东,青岛科技大学,2001,,525.00,,,不详,,理科,安徽
山东,青岛科技大学,2013,550.00,535.00,,45,本科一批,18,理科,江西
山东,青岛科技大学,2012,582.00,567.00,,46,本科一批,20,理科,江西
山东,青岛科技大学,2011,570.00,550.00,,46,本科一批,19,理科,江西
山东,青岛科技大学,2010,542.00,535.00,,39,本科一批,20,理科,江西
山东,青岛科技大学,2009,541.00,534.00,,40,本科一批,16,理科,江西
山东,青岛科技大学,2008,564.00,522.00,,40,本科一批,10,理科,江西
山东,青岛科技大学,2007,627.00,585.00,,39,本科一批,14,理科,江西
山东,青岛科技大学,2006,600.00,572.00,,26,本科一批,22,理科,江西
山东,青岛科技大学,2006,577.00,559.00,,17,本科二批,63,理科,江西
山东,青岛科技大学,2006,577.00,559.00,,17,本科二三批,,理科,江西
山东,青岛科技大学,2005,570.00,550.00,,40,本科二批,56,理科,江西
山东,青岛科技大学,2004,,,,,不详,,理科,江西
山东,青岛科技大学,2003,,,,,不详,,理科,江西
山东,青岛科技大学,2002,,,,,不详,,理科,江西
山东,青岛科技大学,2001,,556.00,,,不详,,理科,江西
山东,青岛科技大学,2013,,,339.00,,本科一批,,理科,江苏
山东,青岛科技大学,2007,593.00,584.00,,51,本科二三批,,理科,江苏
山东,青岛科技大学,2006,586.00,571.00,,54,本科二三批,,理科,江苏
山东,青岛科技大学,2005,569.00,560.00,,47,本科二批,,理科,江苏
山东,青岛科技大学,2004,,,,,不详,,理科,江苏
山东,青岛科技大学,2003,,,,,不详,,理科,江苏
山东,青岛科技大学,2002,,,,,不详,,理科,江苏
山东,青岛科技大学,2001,,519.00,,,不详,,理科,江苏
山东,青岛科技大学,2013,,,546.00,35,本科二批,,理科,浙江
山东,青岛科技大学,2010,506.00,497.00,,36,本科二批,95,理科,浙江
山东,青岛科技大学,2008,564.00,542.00,,49,本科二批,38,理科,浙江
山东,青岛科技大学,2007,575.00,558.00,,50,本科二批,35,理科,浙江
山东,青岛科技大学,2006,598.00,566.00,,55,本科二三批,,理科,浙江
山东,青岛科技大学,2006,598.00,567.00,,55,本科二批,,理科,浙江
山东,青岛科技大学,2005,589.00,547.00,,55,本科二批,,理科,浙江
山东,青岛科技大学,2004,,,,,不详,,理科,浙江
山东,青岛科技大学,2003,,,459.00,,不详,,理科,浙江
山东,青岛科技大学,2002,,,,,不详,,理科,浙江
山东,青岛科技大学,2001,,554.00,,,不详,,理科,浙江
山东,青岛科技大学,2013,563.00,540.00,,65,本科一批,13,理科,湖北
山东,青岛科技大学,2012,577.00,557.00,,53,本科一批,6,理科,湖北
山东,青岛科技大学,2011,573.00,567.00,,61,本科二批,50,理科,湖北
山东,青岛科技大学,2010,574.00,552.00,,50,本科二批,46,理科,湖北
山东,青岛科技大学,2009,553.00,531.00,,31,本科二批,25,理科,湖北
山东,青岛科技大学,2008,561.00,548.00,,40,本科二批,32,理科,湖北
山东,青岛科技大学,2007,560.00,546.00,,43,本科二批,29,理科,湖北
山东,青岛科技大学,2006,567.00,542.00,,60,本科二批,26,理科,湖北
山东,青岛科技大学,2006,567.00,541.00,,60,本科二三批,,理科,湖北
山东,青岛科技大学,2005,547.00,536.00,,40,本科二批,,理科,湖北
山东,青岛科技大学,2004,,,,,不详,,理科,湖北
山东,青岛科技大学,2003,,,501.00,,不详,,理科,湖北
山东,青岛科技大学,2002,,,,,不详,,理科,湖北
山东,青岛科技大学,2001,,546.00,,,不详,,理科,湖北
山东,青岛科技大学,2013,534.00,519.00,,50,本科一批,24,理科,湖南
山东,青岛科技大学,2012,581.00,543.00,,44,本科一批,23,理科,湖南
山东,青岛科技大学,2011,585.00,577.00,,36,本科一批,5,理科,湖南
山东,青岛科技大学,2010,586.00,573.00,,27,本科一批,6,理科,湖南
山东,青岛科技大学,2010,,,580.00,,undefined,,理科,湖南
山东,青岛科技大学,2009,554.00,543.00,,38,本科一批,9,理科,湖南
山东,青岛科技大学,2008,554.00,544.00,,50,本科一批,8,理科,湖南
山东,青岛科技大学,2007,551.00,542.00,,37,本科一批,7,理科,湖南
山东,青岛科技大学,2006,550.00,539.00,,40,本科二批,43,理科,湖南
山东,青岛科技大学,2006,550.00,539.00,,40,本科二三批,,理科,湖南
山东,青岛科技大学,2005,556.00,541.00,,41,本科二批,50,理科,湖南
山东,青岛科技大学,2004,,,,,不详,,理科,湖南
山东,青岛科技大学,2003,,,,,不详,,理科,湖南
山东,青岛科技大学,2002,,,,,不详,,理科,湖南
山东,青岛科技大学,2001,,529.00,,,不详,,理科,湖南
山东,青岛科技大学,2013,554.00,521.00,,34,本科一批,11,理科,广西
山东,青岛科技大学,2012,559.00,543.00,,40,本科一批,15,理科,广西
山东,青岛科技大学,2011,538.00,518.00,,37,本科一批,12,理科,广西
山东,青岛科技大学,2010,530.00,516.00,,37,本科一批,16,理科,广西
山东,青岛科技大学,2009,540.00,525.00,,29,本科一批,18,理科,广西
山东,青岛科技大学,2008,533.00,518.00,,39,本科一批,17,理科,广西
山东,青岛科技大学,2007,579.00,565.00,,45,本科一批,20,理科,广西
山东,青岛科技大学,2006,578.00,554.00,,42,本科一批,16,理科,广西
山东,青岛科技大学,2005,606.00,587.00,,30,本科二批,86,理科,广西
山东,青岛科技大学,2004,,,,,不详,,理科,广西
山东,青岛科技大学,2003,,,,,不详,,理科,广西
山东,青岛科技大学,2001,,624.00,,,不详,,理科,广西
山东,青岛科技大学,2013,584.00,525.00,,60,本科一批,30,理科,云南
山东,青岛科技大学,2012,519.00,501.00,,60,本科一批,36,理科,云南
山东,青岛科技大学,2011,512.00,493.00,,60,本科一批,28,理科,云南
山东,青岛科技大学,2010,542.00,520.00,,60,本科一批,20,理科,云南
山东,青岛科技大学,2009,545.00,519.00,,60,本科一批,19,理科,云南
山东,青岛科技大学,2008,561.00,530.00,,38,本科二批,55,理科,云南
山东,青岛科技大学,2007,608.00,561.00,,50,本科二批,61,理科,云南
山东,青岛科技大学,2006,607.00,554.00,,50,本科二批,69,理科,云南
山东,青岛科技大学,2006,607.00,553.00,,50,本科二三批,,理科,云南
山东,青岛科技大学,2005,575.00,541.00,,50,本科二批,81,理科,云南
山东,青岛科技大学,2004,,,,,不详,,理科,云南
山东,青岛科技大学,2003,,,,,不详,,理科,云南
山东,青岛科技大学,2002,,,,,不详,,理科,云南
山东,青岛科技大学,2001,,401.00,,,不详,,理科,云南
山东,青岛科技大学,2013,510.00,472.00,,79,本科一批,23,理科,贵州
山东,青岛科技大学,2012,530.00,501.00,,61,本科一批,31,理科,贵州
山东,青岛科技大学,2011,487.00,470.00,,60,本科一批,22,理科,贵州
山东,青岛科技大学,2010,521.00,498.00,,59,本科一批,17,理科,贵州
山东,青岛科技大学,2009,519.00,495.00,,57,本科一批,18,理科,贵州
山东,青岛科技大学,2008,567.00,539.00,,49,本科一批,18,理科,贵州
山东,青岛科技大学,2007,578.00,553.00,,39,本科一批,17,理科,贵州
山东,青岛科技大学,2006,583.00,543.00,,38,本科一批,20,理科,贵州
山东,青岛科技大学,2005,591.00,550.00,,29,本科一批,14,理科,贵州
山东,青岛科技大学,2004,,,,,不详,,理科,贵州
山东,青岛科技大学,2003,,,,,不详,,理科,贵州
山东,青岛科技大学,2002,,,,,不详,,理科,贵州
山东,青岛科技大学,2001,,461.00,,,不详,,理科,贵州
山东,青岛科技大学,2013,599.00,572.00,,26,本科一批,10,理科,四川
山东,青岛科技大学,2013,561.00,545.00,,32,本科二批,53,理科,四川
山东,青岛科技大学,2012,528.00,495.00,,49,本科二批,50,理科,四川
山东,青岛科技大学,2011,525.00,504.00,,60,本科二批,56,理科,四川
山东,青岛科技大学,2010,511.00,491.00,,60,本科二批,50,理科,四川
山东,青岛科技大学,2009,512.00,487.00,,50,本科二批,51,理科,四川
山东,青岛科技大学,2008,616.00,589.00,,41,本科二批,55,理科,四川
山东,青岛科技大学,2007,576.00,531.00,,62,本科二批,56,理科,四川
山东,青岛科技大学,2006,589.00,556.00,,50,本科二三批,,理科,四川
山东,青岛科技大学,2006,589.00,556.00,,50,本科二批,44,理科,四川
山东,青岛科技大学,2005,625.00,612.00,,43,本科二批,62,理科,四川
山东,青岛科技大学,2004,,,,,不详,,理科,四川
山东,青岛科技大学,2003,,,,,不详,,理科,四川
山东,青岛科技大学,2002,,,,,不详,,理科,四川
山东,青岛科技大学,2001,,510.00,,,不详,,理科,四川
山东,青岛科技大学,2013,537.00,522.00,,61,本科一批,37,理科,陕西
山东,青岛科技大学,2012,567.00,546.00,,60,本科一批,29,理科,陕西
山东,青岛科技大学,2011,603.00,564.00,,59,本科一批,24,理科,陕西
山东,青岛科技大学,2010,594.00,571.00,,70,本科一批,15,理科,陕西
山东,青岛科技大学,2009,576.00,549.00,,70,本科一批,12,理科,陕西
山东,青岛科技大学,2008,565.00,538.00,,42,本科二批,48,理科,陕西
山东,青岛科技大学,2007,578.00,519.00,,54,本科二批,29,理科,陕西
山东,青岛科技大学,2006,601.00,552.00,,59,本科二三批,,理科,陕西
山东,青岛科技大学,2006,601.00,552.00,,59,本科二批,47,理科,陕西
山东,青岛科技大学,2005,605.00,585.00,,46,本科二批,67,理科,陕西
山东,青岛科技大学,2004,,,,,不详,,理科,陕西
山东,青岛科技大学,2002,,,,,不详,,理科,陕西
山东,青岛科技大学,2001,,572.00,,,不详,,理科,陕西
山东,青岛科技大学,2013,463.00,425.00,,30,本科一批,42,理科,青海
山东,青岛科技大学,2012,471.00,436.00,,30,本科一批,35,理科,青海
山东,青岛科技大学,2011,471.00,427.00,,30,本科一批,47,理科,青海
山东,青岛科技大学,2010,478.00,436.00,,24,本科一批,31,理科,青海
山东,青岛科技大学,2009,466.00,432.00,,29,本科一批,32,理科,青海
山东,青岛科技大学,2008,507.00,472.00,,30,本科一批,34,理科,青海
山东,青岛科技大学,2007,542.00,491.00,,24,本科一批,24,理科,青海
山东,青岛科技大学,2006,472.00,444.00,,31,本科二三批,,理科,青海
山东,青岛科技大学,2006,472.00,444.00,,31,本科二批,70,理科,青海
山东,青岛科技大学,2005,472.00,438.00,,31,本科二批,73,理科,青海
山东,青岛科技大学,2004,,,,,不详,,理科,青海
山东,青岛科技大学,2013,500.00,473.00,,39,本科一批,18,理科,宁夏
山东,青岛科技大学,2012,472.00,457.00,,35,本科一批,17,理科,宁夏
山东,青岛科技大学,2011,515.00,501.00,,30,本科一批,15,理科,宁夏
山东,青岛科技大学,2010,510.00,489.00,,71,本科一批,15,理科,宁夏
山东,青岛科技大学,2009,502.00,480.00,,18,本科一批,12,理科,宁夏
山东,青岛科技大学,2008,519.00,489.00,,30,本科二批,32,理科,宁夏
山东,青岛科技大学,2007,550.00,521.00,,27,本科二批,28,理科,宁夏
山东,青岛科技大学,2006,559.00,512.00,,29,本科二三批,,理科,宁夏
山东,青岛科技大学,2006,559.00,510.00,,30,本科二批,,理科,宁夏
山东,青岛科技大学,2005,538.00,512.00,,31,本科二批,59,理科,宁夏
山东,青岛科技大学,2004,,,,,不详,,理科,宁夏
山东,青岛科技大学,2003,,,,,不详,,理科,宁夏
山东,青岛科技大学,2002,,,,,不详,,理科,宁夏
山东,青岛科技大学,2001,,476.00,,,不详,,理科,宁夏
山东,青岛科技大学,2012,573.00,540.00,,56,本科一批,26,理科,黑龙江
山东,青岛科技大学,2011,602.00,565.00,,49,本科一批,14,理科,黑龙江
山东,青岛科技大学,2010,585.00,553.00,,31,本科一批,21,理科,黑龙江
山东,青岛科技大学,2009,580.00,560.00,,38,本科一批,22,理科,黑龙江
山东,青岛科技大学,2008,613.00,543.00,,17,本科二批,35,理科,黑龙江
山东,青岛科技大学,2008,604.00,593.00,,35,本科一批,16,理科,黑龙江
山东,青岛科技大学,2007,606.00,589.00,,47,本科二批,63,理科,黑龙江
山东,青岛科技大学,2006,615.00,582.00,,54,本科二三批,,理科,黑龙江
山东,青岛科技大学,2006,615.00,583.00,,54,本科二批,67,理科,黑龙江
山东,青岛科技大学,2005,616.00,587.00,,40,本科二批,60,理科,黑龙江
山东,青岛科技大学,2004,,,,,不详,,理科,黑龙江
山东,青岛科技大学,2003,,,,,不详,,理科,黑龙江
山东,青岛科技大学,2001,,527.00,,,不详,,理科,黑龙江
山东,青岛科技大学,2013,564.00,547.00,,49,本科一批,12,理科,吉林
山东,青岛科技大学,2012,550.00,531.00,,50,本科一批,16,理科,吉林
山东,青岛科技大学,2011,575.00,562.00,,50,本科一批,14,理科,吉林
山东,青岛科技大学,2010,566.00,545.00,,40,本科一批,15,理科,吉林
山东,青岛科技大学,2009,562.00,553.00,,42,本科一批,14,理科,吉林
山东,青岛科技大学,2008,600.00,580.00,,49,本科一批,11,理科,吉林
山东,青岛科技大学,2007,625.00,593.00,,52,本科一批,19,理科,吉林
山东,青岛科技大学,2006,631.00,587.00,,59,本科一批,17,理科,吉林
山东,青岛科技大学,2005,638.00,594.00,,50,本科二批,138,理科,吉林
山东,青岛科技大学,2004,,,,,不详,,理科,吉林
山东,青岛科技大学,2003,,,,,不详,,理科,吉林
山东,青岛科技大学,2002,,,,,不详,,理科,吉林
山东,青岛科技大学,2013,589.00,565.00,,48,本科一批,27,理科,辽宁
山东,青岛科技大学,2012,558.00,546.00,,50,本科一批,29,理科,辽宁
山东,青岛科技大学,2011,582.00,556.00,,46,本科一批,36,理科,辽宁
山东,青岛科技大学,2010,567.00,540.00,,35,本科一批,22,理科,辽宁
山东,青岛科技大学,2009,562.00,538.00,,36,本科一批,18,理科,辽宁
山东,青岛科技大学,2008,553.00,538.00,,40,本科一批,23,理科,辽宁
山东,青岛科技大学,2007,592.00,547.00,,50,本科一批,28,理科,辽宁
山东,青岛科技大学,2006,612.00,536.00,,50,本科一批,33,理科,辽宁
山东,青岛科技大学,2005,569.00,553.00,,51,本科一批,,理科,辽宁
山东,青岛科技大学,2004,,,,,不详,,理科,辽宁
山东,青岛科技大学,2003,,,531.00,,不详,,理科,辽宁
山东,青岛科技大学,2002,,,,,不详,,理科,辽宁
山东,青岛科技大学,2001,,517.00,,,不详,,理科,辽宁
山东,青岛科技大学,2004,,,,,不详,,理科,西藏
山东,青岛科技大学,2013,533.00,496.00,,38,本科一批,53,理科,新疆
山东,青岛科技大学,2012,519.00,488.00,,31,本科一批,43,理科,新疆
山东,青岛科技大学,2011,546.00,530.00,,16,本科一批,57,理科,新疆
山东,青岛科技大学,2010,543.00,504.00,,24,本科一批,33,理科,新疆
山东,青岛科技大学,2009,574.00,519.00,,26,本科一批,39,理科,新疆
山东,青岛科技大学,2008,604.00,564.00,,36,本科一批,49,理科,新疆
山东,青岛科技大学,2007,594.00,564.00,,28,本科一批,46,理科,新疆
山东,青岛科技大学,2006,607.00,563.00,,47,本科一批,43,理科,新疆
山东,青岛科技大学,2005,631.00,576.00,,34,本科一批,69,理科,新疆
山东,青岛科技大学,2004,,,,,不详,,理科,新疆
山东,青岛科技大学,2003,,,471.00,,不详,,理科,新疆
山东,青岛科技大学,2002,,,,,不详,,理科,新疆
山东,青岛科技大学,2001,,435.00,,,不详,,理科,新疆
山东,青岛科技大学,2013,544.00,515.00,,25,本科一批,33,理科,内蒙古
山东,青岛科技大学,2012,516.00,497.00,,18,本科一批,28,理科,内蒙古
山东,青岛科技大学,2011,529.00,513.00,,20,本科一批,31,理科,内蒙古
山东,青岛科技大学,2010,550.00,541.00,,9,本科一批,31,理科,内蒙古
山东,青岛科技大学,2009,562.00,537.00,,10,本科一批,36,理科,内蒙古
山东,青岛科技大学,2008,602.00,565.00,,50,本科一批,17,理科,内蒙古
山东,青岛科技大学,2007,595.00,581.00,,29,本科一批,22,理科,内蒙古
山东,青岛科技大学,2006,611.00,580.00,,30,本科一批,23,理科,内蒙古
山东,青岛科技大学,2005,589.00,575.00,,25,本科一批,20,理科,内蒙古
山东,青岛科技大学,2004,,,,,不详,,理科,内蒙古
山东,青岛科技大学,2003,,,479.00,,不详,,理科,内蒙古
山东,青岛科技大学,2002,,,,,不详,,理科,内蒙古
山东,青岛科技大学,2013,656.00,629.00,,29,本科一批,21,理科,海南
山东,青岛科技大学,2012,659.00,632.00,,30,本科一批,18,理科,海南
山东,青岛科技大学,2011,652.00,635.00,,30,本科一批,20,理科,海南
山东,青岛科技大学,2010,663.00,645.00,,25,本科一批,21,理科,海南
山东,青岛科技大学,2009,669.00,652.00,,25,本科一批,20,理科,海南
山东,青岛科技大学,2008,671.00,643.00,,30,本科一批,18,理科,海南
山东,青岛科技大学,2007,661.00,631.00,,19,本科一批,,理科,海南
山东,青岛科技大学,2006,610.00,592.00,,39,本科一批,23,理科,海南
山东,青岛科技大学,2005,610.00,571.00,,39,本科一批,,理科,海南
山东,青岛科技大学,2004,,,,,不详,,理科,海南
山东,青岛科技大学,2003,,,526.00,,不详,,理科,海南
山东,青岛科技大学,2013,556.00,534.00,,50,本科一批,33,理科,福建
山东,青岛科技大学,2012,577.00,568.00,,50,本科一批,22,理科,福建
山东,青岛科技大学,2011,629.00,594.00,,50,本科一批,21,理科,福建
山东,青岛科技大学,2010,565.00,552.00,,42,本科一批,13,理科,福建
山东,青岛科技大学,2009,593.00,583.00,,39,本科一批,14,理科,福建
山东,青岛科技大学,2008,572.00,549.00,,40,本科一批,15,理科,福建
山东,青岛科技大学,2007,591.00,573.00,,49,本科一批,11,理科,福建
山东,青岛科技大学,2006,601.00,570.00,,50,本科一批,9,理科,福建
山东,青岛科技大学,2005,580.00,548.00,,50,本科二批,78,理科,福建
山东,青岛科技大学,2004,,,,,不详,,理科,福建
山东,青岛科技大学,2003,,,,,不详,,理科,福建
山东,青岛科技大学,2002,,,,,不详,,理科,福建
山东,青岛科技大学,2001,,577.00,,,不详,,理科,福建
山东,青岛科技大学,2013,541.00,510.00,,77,本科一批,21,理科,甘肃
山东,青岛科技大学,2013,515.00,455.00,,9,本科二批,25,理科,甘肃
山东,青岛科技大学,2011,543.00,521.00,,68,本科一批,20,理科,甘肃
山东,青岛科技大学,2011,463.00,463.00,,1,本科二批,15,理科,甘肃
山东,青岛科技大学,2010,572.00,550.00,,70,本科一批,19,理科,甘肃
山东,青岛科技大学,2009,565.00,543.00,,76,本科一批,22,理科,甘肃
山东,青岛科技大学,2008,596.00,572.00,,63,本科一批,14,理科,甘肃
山东,青岛科技大学,2007,598.00,578.00,,69,本科一批,16,理科,甘肃
山东,青岛科技大学,2006,601.00,581.00,,50,本科二批,69,理科,甘肃
山东,青岛科技大学,2006,601.00,581.00,,50,本科二三批,,理科,甘肃
山东,青岛科技大学,2005,589.00,574.00,,50,本科二批,76,理科,甘肃
山东,青岛科技大学,2004,,,,,不详,,理科,甘肃
山东,青岛科技大学,2003,,,,,不详,,理科,甘肃
山东,青岛科技大学,2002,,,,,不详,,理科,甘肃
山东,青岛科技大学,2001,,495.00,,,不详,,理科,甘肃
山东,山东建筑大学,2013,613.00,561.00,,2,本科二批,56,理科,北京
山东,山东建筑大学,2012,498.00,472.00,,2,本科二批,39,理科,北京
山东,山东建筑大学,2011,479.00,456.00,,4,本科二批,21,理科,北京
山东,山东建筑大学,2010,489.00,471.00,,7,本科二批,30,理科,北京
山东,山东建筑大学,2009,493.00,474.00,,8,本科二批,15,理科,北京
山东,山东建筑大学,2008,497.00,474.00,,8,本科二批,19,理科,北京
山东,山东建筑大学,2007,518.00,496.00,,6,本科二批,18,理科,北京
山东,山东建筑大学,2006,515.00,496.00,,11,本科二批,20,理科,北京
山东,山东建筑大学,2006,515.00,496.00,,11,本科二三批,,理科,北京
山东,山东建筑大学,2005,472.00,439.00,,10,本科二批,25,理科,北京
山东,山东建筑大学,2013,551.00,490.00,,44,本科二批,54,理科,天津
山东,山东建筑大学,2012,530.00,487.00,,42,本科二批,47,理科,天津
山东,山东建筑大学,2011,510.00,471.00,,42,本科二批,42,理科,天津
山东,山东建筑大学,2010,507.00,470.00,,25,本科二批,25,理科,天津
山东,山东建筑大学,2009,499.00,467.00,,45,本科二批,32,理科,天津
山东,山东建筑大学,2008,539.00,489.00,,36,本科二批,23,理科,天津
山东,山东建筑大学,2008,539.00,484.00,,43,本科二三批,,理科,天津
山东,山东建筑大学,2007,520.00,479.00,,52,本科二批,26,理科,天津
山东,山东建筑大学,2007,520.00,478.00,,53,本科二三批,,理科,天津
山东,山东建筑大学,2006,505.00,475.00,,38,本科二批,20,理科,天津
山东,山东建筑大学,2006,505.00,469.00,,50,本科二三批,,理科,天津
山东,山东建筑大学,2005,448.00,422.00,,36,本科二批,14,理科,天津
山东,山东建筑大学,2013,365.00,346.00,,4,本科二批,15,理科,上海
山东,山东建筑大学,2012,369.00,359.00,,3,本科二批,17,理科,上海
山东,山东建筑大学,2011,416.00,408.00,,3,本科二批,15,理科,上海
山东,山东建筑大学,2013,522.00,501.00,,25,本科二批,39,理科,重庆
山东,山东建筑大学,2012,533.00,513.00,,25,本科二批,51,理科,重庆
山东,山东建筑大学,2011,535.00,519.00,,26,本科二批,40,理科,重庆
山东,山东建筑大学,2010,547.00,513.00,,26,本科二批,35,理科,重庆
山东,山东建筑大学,2009,573.00,541.00,,24,本科二批,39,理科,重庆
山东,山东建筑大学,2008,581.00,540.00,,26,本科二批,52,理科,重庆
山东,山东建筑大学,2007,529.00,486.00,,34,本科二批,36,理科,重庆
山东,山东建筑大学,2006,561.00,507.00,,49,本科二批,31,理科,重庆
山东,山东建筑大学,2006,561.00,507.00,,49,本科二三批,,理科,重庆
山东,山东建筑大学,2005,581.00,514.00,,48,本科二批,20,理科,重庆
山东,山东建筑大学,2013,553.00,522.00,,30,本科二批,44,理科,河北
山东,山东建筑大学,2012,596.00,571.00,,25,本科二批,62,理科,河北
山东,山东建筑大学,2011,605.00,585.00,,24,本科二批,50,理科,河北
山东,山东建筑大学,2010,577.00,566.00,,26,本科二批,48,理科,河北
山东,山东建筑大学,2009,573.00,567.00,,26,本科二批,43,理科,河北
山东,山东建筑大学,2008,569.00,550.00,,27,本科二批,36,理科,河北
山东,山东建筑大学,2007,609.00,588.00,,35,本科二批,39,理科,河北
山东,山东建筑大学,2006,586.00,576.00,,66,本科二批,36,理科,河北
山东,山东建筑大学,2006,586.00,576.00,,66,本科二三批,,理科,河北
山东,山东建筑大学,2005,552.00,543.00,,24,本科二批,32,理科,河北
山东,山东建筑大学,2013,543.00,512.00,,67,本科二批,69,理科,河南
山东,山东建筑大学,2012,567.00,544.00,,65,本科二批,63,理科,河南
山东,山东建筑大学,2011,607.00,586.00,,68,本科二批,55,理科,河南
山东,山东建筑大学,2010,563.00,548.00,,69,本科二批,48,理科,河南
山东,山东建筑大学,2009,574.00,561.00,,55,本科二批,41,理科,河南
山东,山东建筑大学,2008,580.00,543.00,,52,本科二批,26,理科,河南
山东,山东建筑大学,2007,612.00,593.00,,44,本科二批,40,理科,河南
山东,山东建筑大学,2006,596.00,580.00,,26,本科二三批,,理科,河南
山东,山东建筑大学,2006,596.00,580.00,,26,本科二批,32,理科,河南
山东,山东建筑大学,2005,577.00,557.00,,18,本科二批,34,理科,河南
山东,山东建筑大学,2013,629.00,545.00,,3102,本科二批,21,理科,山东
山东,山东建筑大学,2013,622.00,582.00,,742,本科一批,28,理科,山东
山东,山东建筑大学,2012,637.00,572.00,,3854,本科二批,37,理科,山东
山东,山东建筑大学,2011,628.00,558.00,,3767,本科二批,,理科,山东
山东,山东建筑大学,2010,628.00,577.00,,3181,本科二批,35,理科,山东
山东,山东建筑大学,2010,569.00,534.00,,80,本科三批,,理科,山东
山东,山东建筑大学,2009,641.00,583.00,,2871,本科二批,29,理科,山东
山东,山东建筑大学,2009,583.00,538.00,,87,本科三批,18,理科,山东
山东,山东建筑大学,2008,622.00,578.00,,3089,本科二批,22,理科,山东
山东,山东建筑大学,2007,628.00,566.00,,2612,本科二批,21,理科,山东
山东,山东建筑大学,2006,625.00,572.00,,2969,本科二批,19,理科,山东
山东,山东建筑大学,2006,625.00,571.00,,3021,本科二三批,,理科,山东
山东,山东建筑大学,2006,561.00,539.00,,19,本科三批,,理科,山东
山东,山东建筑大学,2005,631.00,582.00,,3231,本科二批,,理科,山东
山东,山东建筑大学,2013,505.00,494.00,,50,本科二批,54,理科,山西
山东,山东建筑大学,2012,547.00,531.00,,50,本科二批,55,理科,山西
山东,山东建筑大学,2011,583.00,566.00,,52,本科二批,46,理科,山西
山东,山东建筑大学,2010,553.00,532.00,,53,本科二批,41,理科,山西
山东,山东建筑大学,2009,555.00,537.00,,44,本科二批,32,理科,山西
山东,山东建筑大学,2008,550.00,541.00,,35,本科二批,30,理科,山西
山东,山东建筑大学,2007,572.00,563.00,,34,本科二批,24,理科,山西
山东,山东建筑大学,2006,554.00,542.00,,34,本科二批,27,理科,山西
山东,山东建筑大学,2006,554.00,542.00,,34,本科二三批,,理科,山西
山东,山东建筑大学,2005,546.00,515.00,,26,本科二批,20,理科,山西
